#doc name topic proportion ...
119	10.2307/2442347	3	0.31570048309178744	6	0.3108695652173913	4	0.08478260869565217	11	0.043719806763285025	10	0.03792270531400966	14	0.031159420289855074	18	0.02391304347826087	2	0.021980676328502414	8	0.021497584541062802	1	0.01859903381642512	16	0.018115942028985508	13	0.012801932367149759	19	0.011835748792270532	15	0.011352657004830917	9	0.01038647342995169	5	0.009903381642512078	17	0.005555555555555556	0	0.004106280193236715	7	0.003140096618357488	12	0.0026570048309178746	
120	10.2307/1936642	19	0.37822164948453607	1	0.17461340206185566	6	0.10459621993127148	4	0.08097079037800688	17	0.05519759450171821	7	0.02384020618556701	16	0.0234106529209622	12	0.01997422680412371	13	0.01911512027491409	14	0.0156786941580756	9	0.0156786941580756	15	0.014390034364261168	5	0.012671821305841924	18	0.01095360824742268	10	0.01095360824742268	8	0.01095360824742268	0	0.01095360824742268	3	0.007087628865979381	2	0.007087628865979381	11	0.0036512027491408935	
121	10.2307/1709733	16	0.1806282722513089	12	0.14397905759162305	17	0.12303664921465969	2	0.08115183246073299	14	0.060209424083769635	18	0.049738219895287955	9	0.04450261780104712	15	0.03926701570680628	7	0.03926701570680628	0	0.03926701570680628	11	0.034031413612565446	10	0.02356020942408377	1	0.02356020942408377	19	0.01832460732984293	13	0.01832460732984293	5	0.01832460732984293	4	0.01832460732984293	3	0.01832460732984293	8	0.013089005235602094	6	0.013089005235602094	
122	10.2307/2439815	18	0.3502239641657335	11	0.23768197088465845	2	0.08258678611422172	6	0.06802911534154535	16	0.04115341545352744	4	0.039473684210526314	14	0.03387458006718925	3	0.024916013437849945	15	0.01931690929451288	17	0.015397536394176932	0	0.015397536394176932	8	0.014837625979843226	9	0.013157894736842105	5	0.012597984322508398	12	0.008678611422172453	10	0.006438969764837626	7	0.006438969764837626	1	0.0041993281075028	19	0.003079507278835386	13	0.0025195968645016797	
123	10.2307/1550503	0	0.46801112656467314	17	0.06606397774687066	16	0.05910987482614743	7	0.05910987482614743	13	0.050764951321279554	12	0.0368567454798331	6	0.0368567454798331	15	0.03546592489568846	4	0.03268428372739916	14	0.029902642559109873	2	0.02851182197496523	9	0.015994436717663423	8	0.015994436717663423	1	0.014603616133518776	10	0.011821974965229486	5	0.01043115438108484	3	0.01043115438108484	19	0.006258692628650904	11	0.006258692628650904	18	0.004867872044506259	
124	10.2307/1943577	7	0.7651830282861897	16	0.05959974117212054	4	0.0516038084673692	15	0.025813459049731927	0	0.01906544647809207	18	0.01481327417267517	6	0.012178776113884267	13	0.010514882603068959	8	0.008435015714549824	1	0.00635514882603069	17	0.0058929561841375485	12	0.004645036051026068	3	0.004182843409132927	19	0.0033508966537252726	11	0.0030735810685893882	9	0.003027361804400074	14	0.0012248105010168237	10	3.928637456091699E-4	5	3.466444814198558E-4	2	3.004252172305417E-4	
125	10.2307/1936884	17	0.342985842985843	12	0.11518661518661519	13	0.08172458172458172	14	0.07915057915057915	4	0.06241956241956242	9	0.052123552123552123	10	0.04182754182754183	3	0.0341055341055341	5	0.026383526383526385	15	0.025096525096525095	7	0.025096525096525095	16	0.019948519948519948	19	0.01866151866151866	2	0.01866151866151866	11	0.013513513513513514	6	0.010939510939510939	8	0.009652509652509652	18	0.008365508365508366	0	0.008365508365508366	1	0.005791505791505791	
126	10.2307/2804945	16	0.4243891194098663	15	0.13393268787459658	18	0.10903642231443061	8	0.0739972337482711	11	0.05555555555555555	0	0.055094513600737666	4	0.03711387736284002	2	0.014522821576763486	5	0.014061779621945597	17	0.01313969571230982	14	0.012217611802674043	7	0.011756569847856155	13	0.01037344398340249	12	0.00714615029967727	19	0.005301982480405717	9	0.005301982480405717	3	0.005301982480405717	6	0.00437989857076994	1	0.00437989857076994	10	0.002996772706316275	
127	10.2307/2434268	5	0.795160517489219	6	0.050551030186871106	4	0.03473885960709152	8	0.024197412553905128	19	0.021801629132726402	1	0.011260182079540009	17	0.008385241974125539	13	0.007906085289889795	11	0.006468615237182559	18	0.005989458552946814	16	0.005510301868711069	12	0.005510301868711069	0	0.004551988500239578	3	0.0035936751317680884	2	0.0035936751317680884	14	0.002635361763296598	9	0.002635361763296598	15	0.002156205079060853	10	0.002156205079060853	7	0.0011978917105893627	
128	10.2307/2434078	8	0.24855132450331127	19	0.1740480132450331	5	0.15004139072847683	4	0.10492549668874172	6	0.08878311258278146	16	0.060637417218543044	1	0.02462748344370861	17	0.018004966887417217	15	0.017591059602649006	13	0.017591059602649006	0	0.01676324503311258	12	0.01634933774834437	18	0.014693708609271524	2	0.013865894039735099	3	0.008899006622516557	7	0.007243377483443708	9	0.006829470198675497	11	0.006001655629139073	10	0.0035182119205298015	14	0.0010347682119205299	
129	10.2307/2805491	18	0.27451682176091624	11	0.2437365783822477	14	0.07122405153901216	1	0.05977093772369363	16	0.05261274158911954	0	0.050465282748747314	6	0.047602004294917684	4	0.04044380816034359	8	0.03400143163922691	5	0.028274874731567645	17	0.01896921975662133	19	0.01825340014316392	9	0.01395848246241947	15	0.009663564781675018	2	0.009663564781675018	10	0.0082319255547602	13	0.005368647100930566	12	0.005368647100930566	7	0.003937007874015748	3	0.003937007874015748	
130	10.2307/2402534	4	0.39681440443213295	19	0.3155586334256694	5	0.06348107109879964	12	0.035318559556786706	10	0.030240073868882732	17	0.027008310249307478	6	0.02239150507848569	15	0.019621421975992613	1	0.017774699907663897	8	0.014081255771006464	16	0.011311172668513388	18	0.01084949215143121	3	0.01084949215143121	9	0.007156048014773777	0	0.0057710064635272396	11	0.0034626038781163434	13	0.0025392428439519853	14	0.002077562326869806	7	0.002077562326869806	2	0.001615881809787627	
131	10.2307/3565089	0	0.4460890493381468	15	0.22803850782190133	16	0.14500601684717207	4	0.05595667870036101	1	0.02611311672683514	18	0.019855595667870037	13	0.013838748495788207	2	0.00806257521058965	14	0.007821901323706379	12	0.007581227436823105	7	0.007340553549939831	17	0.006377858002406739	8	0.006377858002406739	3	0.0058965102286401925	19	0.003971119133574007	5	0.0034897713598074608	11	0.002286401925391095	10	0.002286401925391095	6	0.002045728038507822	9	0.0015643802647412755	
132	10.2307/1550331	6	0.5813728409767719	4	0.09819833234067897	1	0.07958606313281716	8	0.05680464562239428	0	0.052933293627159025	5	0.029854079809410364	11	0.017793329362715903	7	0.017197736748064324	3	0.014219773674806433	18	0.009455032757593806	16	0.008561643835616438	15	0.007072662298987492	13	0.006625967837998809	19	0.006030375223347231	12	0.004243597379392496	10	0.003052412150089339	2	0.002605717689100655	17	0.0024568195354377604	14	9.678379988088148E-4	9	9.678379988088148E-4	
133	10.2307/2442005	6	0.2278933680104031	8	0.18953185955786736	14	0.07574772431729519	3	0.07314694408322497	18	0.0698959687906372	1	0.0698959687906372	4	0.06794538361508452	13	0.045838751625487645	12	0.03673602080624187	17	0.026983094928478543	19	0.023732119635890767	11	0.023081924577373212	5	0.015929778933680104	7	0.014629388816644993	16	0.011378413524057216	15	0.011378413524057216	10	0.0055266579973992196	9	0.0055266579973992196	2	0.003576072821846554	0	0.001625487646293888	
134	10.2307/1948439	7	0.687045492981566	0	0.0734821579570438	4	0.06468797564687975	16	0.037798072044647385	1	0.021224420767799762	3	0.02054794520547945	17	0.016489091831557584	11	0.01445966514459665	14	0.01141552511415525	18	0.009047860646034162	2	0.006511077287332995	6	0.006341958396752917	5	0.006172839506172839	19	0.0051581261626923725	8	0.004650769490952139	15	0.004143412819211906	9	0.00380517503805175	12	0.0036360561474716724	13	0.0017757483510908167	10	0.001606629460510739	
135	10.2307/1716859	12	0.5314769975786925	17	0.16343825665859565	13	0.035108958837772396	14	0.03268765133171913	15	0.02784503631961259	1	0.02784503631961259	16	0.023002421307506054	4	0.023002421307506054	9	0.020581113801452784	10	0.018159806295399514	8	0.018159806295399514	6	0.013317191283292978	7	0.010895883777239709	2	0.010895883777239709	0	0.010895883777239709	18	0.00847457627118644	19	0.006053268765133172	11	0.006053268765133172	5	0.006053268765133172	3	0.006053268765133172	
136	10.2307/2406802	19	0.49158757549611737	8	0.20858498705780845	4	0.06622088006902502	6	0.05155306298533218	5	0.047670405522001726	18	0.02523727351164797	1	0.02437446074201898	3	0.02092320966350302	16	0.017040552200172563	15	0.009706643658326143	2	0.006686798964624676	12	0.004961173425366695	9	0.004961173425366695	13	0.0045297670405522	14	0.004098360655737705	0	0.0032355478861087143	17	0.0028041415012942193	10	0.0028041415012942193	7	0.0019413287316652286	11	0.0010785159620362382	
137	10.2307/2805368	11	0.1968805179517363	2	0.19158328428487345	4	0.1368452030606239	6	0.09564449676280165	7	0.06327251324308417	0	0.0544437904649794	5	0.05208946439081813	1	0.045026486168334316	16	0.041494997057092406	18	0.03443201883460859	8	0.02442613301942319	15	0.017363154796939378	14	0.011477339611536198	17	0.009123013537374927	13	0.009123013537374927	19	0.0044143613890523835	10	0.0044143613890523835	9	0.0044143613890523835	12	0.0020600353148911123	3	0.0014714537963507945	
138	10.2307/2988111	8	0.30498281786941583	5	0.1211340206185567	16	0.10051546391752578	1	0.08161512027491409	4	0.0781786941580756	15	0.07646048109965636	17	0.04725085910652921	12	0.03006872852233677	10	0.023195876288659795	3	0.023195876288659795	7	0.02147766323024055	19	0.019759450171821305	18	0.01288659793814433	9	0.01288659793814433	6	0.01288659793814433	14	0.007731958762886598	13	0.007731958762886598	0	0.007731958762886598	2	0.006013745704467354	11	0.00429553264604811	
139	10.2307/1805	4	0.3758217677136596	19	0.08948137326515705	6	0.07925493060628196	13	0.06610664718772827	15	0.054419284149013876	9	0.05368882395909423	16	0.038349159970781595	7	0.03688823959094229	17	0.03469685902118334	3	0.0310445580715851	0	0.0310445580715851	12	0.028122717311906503	1	0.025200876552227903	18	0.02008765522279036	5	0.007669831994156318	2	0.007669831994156318	11	0.006939371804236669	10	0.006939371804236669	8	0.004017531044558071	14	0.002556610664718773	
140	10.2307/2388160	13	0.5712898751733703	19	0.0869625520110957	14	0.0811373092926491	10	0.07558945908460471	9	0.03564493758668516	0	0.02954230235783634	2	0.024271844660194174	12	0.019833564493758667	6	0.015672676837725382	17	0.00984743411927878	4	0.00984743411927878	7	0.00957004160887656	3	0.008460471567267683	1	0.005963938973647711	15	0.004299583911234397	16	0.003744798890429958	18	0.002912621359223301	8	0.002635228848821082	5	0.0018030513176144243	11	9.70873786407767E-4	
141	10.2307/2402188	13	0.21539961013645223	16	0.16471734892787523	17	0.09454191033138401	8	0.09259259259259259	4	0.09064327485380116	15	0.08089668615984405	12	0.08089668615984405	7	0.030214424951267055	5	0.024366471734892786	3	0.024366471734892786	2	0.012670565302144249	1	0.012670565302144249	0	0.012670565302144249	19	0.010721247563352826	18	0.010721247563352826	11	0.010721247563352826	10	0.010721247563352826	9	0.008771929824561403	6	0.00682261208576998	14	0.004873294346978557	
142	10.2307/2989767	13	0.3081918081918082	16	0.12237762237762238	0	0.1003996003996004	15	0.08707958707958707	4	0.08141858141858142	1	0.039460539460539464	12	0.036463536463536464	6	0.0337995337995338	8	0.030469530469530468	7	0.030136530136530136	9	0.027472527472527472	11	0.024808524808524808	3	0.016150516150516152	17	0.011155511155511156	14	0.011155511155511156	2	0.011155511155511156	19	0.009157509157509158	10	0.00715950715950716	5	0.00715950715950716	18	0.004828504828504829	
143	10.2307/2402266	2	0.2888647866955893	6	0.1890817064352856	8	0.13412870571221983	1	0.08423716558206797	4	0.07411424439624006	3	0.038684020245842374	5	0.033622559652928416	0	0.023499638467100507	16	0.0227765726681128	19	0.016992046276211134	17	0.01554591467823572	18	0.014099783080260303	15	0.014099783080260303	13	0.012653651482284888	7	0.011207519884309472	9	0.008315256688358641	10	0.005422993492407809	12	0.004699927693420101	14	0.0039768618944323935	11	0.0039768618944323935	
144	10.2307/1716414	12	0.23067331670822944	17	0.21820448877805487	16	0.13591022443890274	15	0.07107231920199501	4	0.06359102244389027	9	0.043640897755610975	1	0.03865336658354115	13	0.026184538653366583	3	0.02369077306733167	10	0.02119700748129676	5	0.02119700748129676	14	0.018703241895261846	8	0.01371571072319202	7	0.01371571072319202	2	0.01371571072319202	6	0.011221945137157107	0	0.011221945137157107	18	0.008728179551122194	11	0.008728179551122194	19	0.006234413965087282	
145	10.2307/1716413	17	0.21069182389937108	12	0.20566037735849058	16	0.15660377358490565	4	0.07610062893081761	10	0.06855345911949685	14	0.048427672955974846	15	0.04591194968553459	13	0.03710691823899371	2	0.02578616352201258	1	0.023270440251572325	9	0.01949685534591195	18	0.014465408805031447	6	0.013207547169811321	7	0.010691823899371069	5	0.010691823899371069	3	0.008176100628930818	0	0.008176100628930818	11	0.006918238993710692	8	0.006918238993710692	19	0.0031446540880503146	
146	10.2307/1716412	12	0.1858108108108108	17	0.17905405405405406	16	0.15427927927927929	10	0.0777027027027027	4	0.07545045045045046	14	0.05292792792792793	2	0.05292792792792793	13	0.04617117117117117	7	0.037162162162162164	11	0.03265765765765766	8	0.01463963963963964	18	0.012387387387387387	5	0.012387387387387387	1	0.012387387387387387	15	0.010135135135135136	9	0.010135135135135136	3	0.010135135135135136	0	0.010135135135135136	6	0.007882882882882882	19	0.00563063063063063	
147	10.2307/2429220	19	0.2657098525989139	4	0.19666408068269978	5	0.12839410395655548	8	0.10279286268425136	6	0.06684768554434962	16	0.06012412723041117	15	0.057796741660201705	18	0.05288337212309284	0	0.032971295577967415	11	0.013576415826221877	2	0.004008275148694078	17	0.0032324799586242567	13	0.0032324799586242567	7	0.0032324799586242567	10	0.001939487975174554	3	0.001939487975174554	1	0.001939487975174554	14	0.0011636927851047323	12	9.050943884147918E-4	9	6.464959917248513E-4	
148	10.2307/2433840	10	0.44659546061415223	17	0.16622162883845126	12	0.07543391188251002	2	0.050066755674232306	5	0.04205607476635514	4	0.04205607476635514	15	0.02870493991989319	19	0.024699599465954607	0	0.018024032042723633	16	0.016688918558077435	11	0.016688918558077435	1	0.014018691588785047	9	0.011348464619492658	8	0.011348464619492658	18	0.010013351134846462	3	0.007343124165554072	14	0.006008010680907877	13	0.004672897196261682	6	0.004672897196261682	7	0.0033377837116154874	
149	10.2307/2402537	2	0.426602086438152	8	0.14642324888226527	6	0.10096870342771982	5	0.0905365126676602	4	0.088301043219076	1	0.03464977645305514	18	0.02347242921013413	13	0.01825633383010432	19	0.013040238450074515	16	0.013040238450074515	15	0.011549925484351714	9	0.007078986587183309	10	0.005588673621460507	12	0.004843517138599106	11	0.004098360655737705	17	0.0026080476900149033	14	0.0026080476900149033	7	0.0026080476900149033	3	0.0018628912071535022	0	0.0018628912071535022	
150	10.2307/1218530	13	0.3209908069458631	11	0.16930541368743615	16	0.11414708886618999	15	0.06460674157303371	18	0.05643513789581205	8	0.05388151174668029	12	0.028345250255362615	17	0.026813074565883555	0	0.025280898876404494	14	0.02425944841675179	2	0.020684371807967315	4	0.02017364657814096	7	0.018130745658835545	1	0.018130745658835545	10	0.008937691521961185	3	0.008937691521961185	9	0.007405515832482125	6	0.007405515832482125	5	0.003830439223697651	19	0.0022982635342185904	
151	10.2307/20166140	14	0.4806669888835186	9	0.2878202029966167	12	0.0625906234896085	17	0.045190913484775254	2	0.028274528757854037	13	0.01860802319961334	19	0.01570807153214113	7	0.007974867085548574	15	0.007008216529724505	0	0.007008216529724505	4	0.00652489125181247	11	0.0055582406959884005	1	0.0055582406959884005	10	0.00459159014016433	6	0.00459159014016433	16	0.004108264862252296	5	0.003141614306428226	18	0.0021749637506041568	8	0.0016916384726921219	3	0.001208313194780087	
152	10.2307/2473466	6	0.41468531468531467	3	0.11771561771561771	4	0.06783216783216783	16	0.05524475524475524	8	0.05058275058275058	1	0.03426573426573427	18	0.0337995337995338	11	0.029603729603729603	0	0.02773892773892774	7	0.024941724941724943	15	0.020745920745920746	17	0.019813519813519812	13	0.019813519813519812	14	0.018414918414918414	9	0.018414918414918414	19	0.017016317016317017	5	0.015151515151515152	12	0.010023310023310023	2	0.0030303030303030303	10	0.0011655011655011655	
153	10.2307/1352066	19	0.32785087719298245	6	0.15109649122807017	18	0.07828947368421052	5	0.05592105263157895	8	0.051535087719298246	16	0.0418859649122807	4	0.0418859649122807	10	0.03662280701754386	1	0.03574561403508772	11	0.028728070175438596	13	0.027412280701754384	0	0.025219298245614034	14	0.023464912280701754	3	0.019078947368421053	15	0.01337719298245614	9	0.01162280701754386	12	0.01074561403508772	2	0.007675438596491228	17	0.006798245614035088	7	0.005043859649122807	
154	10.2307/2406420	4	0.3893280632411067	19	0.18950373298199386	8	0.13285024154589373	5	0.07444005270092227	16	0.03535353535353535	15	0.027887571365832236	6	0.026570048309178744	1	0.02393500219587176	18	0.0230566534914361	17	0.019982433025911288	10	0.016469038208168644	3	0.009003074220465524	12	0.008124725516029864	0	0.007685551163812033	13	0.00417215634606939	11	0.002854633289415898	7	0.002854633289415898	2	0.0024154589371980675	9	0.001976284584980237	14	0.0015371102327624067	
155	10.2307/4115801	2	0.36806839186691315	11	0.22573937153419593	18	0.09773567467652496	16	0.08803142329020333	4	0.08063770794824399	15	0.04782809611829945	0	0.015018484288354898	17	0.013170055452865065	8	0.012245841035120148	10	0.009935304990757857	5	0.009011090573012939	1	0.006700554528650647	19	0.005314232902033271	6	0.005314232902033271	13	0.003927911275415897	3	0.003465804066543438	14	0.0025415896487985213	7	0.0020794824399260627	12	0.0016173752310536045	9	0.0016173752310536045	
156	10.2307/4445103	16	0.16666666666666666	13	0.13934426229508196	12	0.1284153005464481	17	0.12295081967213115	9	0.04644808743169399	2	0.04644808743169399	14	0.040983606557377046	6	0.040983606557377046	15	0.03551912568306011	18	0.030054644808743168	3	0.030054644808743168	4	0.02459016393442623	1	0.02459016393442623	0	0.02459016393442623	19	0.01912568306010929	11	0.01912568306010929	8	0.01912568306010929	10	0.01366120218579235	7	0.01366120218579235	5	0.01366120218579235	
157	10.2307/1935391	6	0.35886722376973074	3	0.1935933147632312	5	0.0840297121634169	18	0.05988857938718663	4	0.05153203342618384	8	0.03946146703806871	16	0.037604456824512536	13	0.02460538532961931	15	0.02274837511606314	9	0.02274837511606314	1	0.02181987000928505	10	0.018105849582172703	19	0.013463324048282266	2	0.013463324048282266	12	0.01160631383472609	14	0.0060352831940575676	17	0.00510677808727948	11	0.00510677808727948	7	0.00510677808727948	0	0.00510677808727948	
158	10.2307/1218596	15	0.40678042614662335	18	0.13791079812206572	16	0.12797941495124593	8	0.07064824846514987	6	0.03643011917659805	3	0.03624954857349223	0	0.035346695557963166	4	0.03245756590827013	17	0.021623329721921273	13	0.019817623690863127	2	0.016747923438064284	7	0.014039364391477068	12	0.01394907908992416	9	0.006635969664138678	5	0.006365113759479957	11	0.004378837125315999	1	0.003746840014445648	19	0.0035662694113398337	14	0.003024557602022391	10	0.002302275189599133	
159	10.2307/1218595	2	0.17941176470588235	12	0.10882352941176471	17	0.10294117647058823	14	0.10294117647058823	16	0.07352941176470588	10	0.07352941176470588	9	0.07352941176470588	15	0.05588235294117647	19	0.03235294117647059	0	0.026470588235294117	11	0.020588235294117647	4	0.020588235294117647	3	0.020588235294117647	1	0.020588235294117647	18	0.014705882352941176	13	0.014705882352941176	8	0.014705882352941176	7	0.014705882352941176	6	0.014705882352941176	5	0.014705882352941176	
160	10.2307/2407014	19	0.49107767669699093	8	0.23985304408677396	5	0.06210636808957313	6	0.061406578026592024	1	0.04636109167249825	4	0.03551434569629111	2	0.012421273617914626	16	0.010321903428971308	18	0.007872638208537439	13	0.005423372988103569	12	0.005073477956613016	10	0.005073477956613016	3	0.003324002799160252	15	0.002624212736179146	17	0.0022743177046885936	14	0.0022743177046885936	9	0.0022743177046885936	11	0.0019244226731980406	0	0.0015745276417074878	7	0.001224632610216935	
161	10.2307/1218592	16	0.2764816076294278	13	0.22556198910081743	8	0.07893392370572207	15	0.06599114441416894	18	0.06479904632152589	7	0.04248978201634877	0	0.042319482288828335	4	0.041467983651226156	19	0.03584809264305177	3	0.0184775204359673	12	0.017455722070844688	11	0.0160933242506812	1	0.01268732970027248	6	0.011324931880108993	17	0.011154632152588556	5	0.01098433242506812	10	0.009111035422343323	14	0.00842983651226158	2	0.007237738419618529	9	0.0031505449591280655	
162	10.2307/4260909	3	0.2879924953095685	6	0.20356472795497185	1	0.08724202626641651	8	0.08536585365853659	13	0.055347091932457786	15	0.04409005628517824	10	0.03095684803001876	4	0.025328330206378986	16	0.02345215759849906	11	0.02345215759849906	19	0.021575984990619138	12	0.021575984990619138	5	0.017823639774859287	17	0.014071294559099437	14	0.012195121951219513	0	0.012195121951219513	18	0.010318949343339587	9	0.008442776735459663	7	0.008442776735459663	2	0.006566604127579738	
163	10.2307/1934707	6	0.533125	3	0.15770833333333334	4	0.07395833333333333	1	0.07395833333333333	19	0.046875	16	0.013541666666666667	5	0.012291666666666666	17	0.011458333333333333	7	0.011458333333333333	9	0.010625	13	0.009375	15	0.008958333333333334	18	0.008541666666666666	8	0.0060416666666666665	11	0.005208333333333333	14	0.004791666666666666	10	0.004791666666666666	0	0.0035416666666666665	12	0.001875	2	0.001875	
164	10.2307/2484171	14	0.6641130772550712	10	0.09052654294346137	13	0.04758308157099698	7	0.04240397065170479	0	0.027945619335347432	11	0.026435045317220542	2	0.024924471299093656	19	0.011113508847647821	9	0.010466119982736296	8	0.010466119982736296	3	0.00917134225291325	12	0.008523953388001727	16	0.006150194216659474	18	0.005934397928355632	6	0.0035606387570133796	1	0.0031290461804056972	17	0.002913249892101856	15	0.00183426845058265	4	0.0016184721622788088	5	0.0011868795856711265	
165	10.2307/1218212	16	0.2806841046277666	17	0.21026156941649898	15	0.15593561368209255	12	0.05734406438631791	0	0.04124748490945674	8	0.03319919517102616	10	0.02716297786720322	4	0.02716297786720322	18	0.025150905432595575	5	0.023138832997987926	2	0.023138832997987926	13	0.015090543259557344	14	0.013078470824949699	11	0.013078470824949699	6	0.013078470824949699	7	0.011066398390342052	9	0.009054325955734407	1	0.009054325955734407	19	0.007042253521126761	3	0.005030181086519115	
166	10.2307/1218213	16	0.23227611940298507	17	0.2080223880597015	15	0.18190298507462688	12	0.06063432835820896	18	0.04757462686567164	8	0.043843283582089554	0	0.036380597014925374	10	0.028917910447761194	13	0.027052238805970148	4	0.021455223880597014	2	0.01958955223880597	9	0.01585820895522388	11	0.013992537313432836	7	0.013992537313432836	5	0.012126865671641791	19	0.010261194029850746	14	0.008395522388059701	1	0.008395522388059701	6	0.0046641791044776115	3	0.0046641791044776115	
167	10.2307/2560377	3	0.4243006034009874	4	0.14563905650027428	6	0.12863411958310478	1	0.08310477235326386	19	0.051289083927591884	7	0.046352166758091055	15	0.016182117388919365	5	0.016182117388919365	16	0.012890839275918815	8	0.010696653867251783	18	0.009599561162918267	17	0.009599561162918267	13	0.008502468458584751	10	0.008502468458584751	0	0.008502468458584751	12	0.006856829402084476	11	0.00575973669775096	9	0.0030170049369171695	2	0.0030170049369171695	14	0.0013713658804168952	
168	10.2307/2431365	3	0.5751708428246014	6	0.08434945732279245	4	0.06250837464826477	0	0.05219080798606458	16	0.049376926169100895	8	0.03905935950690071	7	0.034771539595337	15	0.027133860377864128	18	0.016280316226718477	11	0.0114565188262093	5	0.0110545357095002	17	0.010518558220554737	1	0.008776631381481978	12	0.004086828353209165	9	0.004086828353209165	13	0.0028808790030818705	14	0.002076912769663674	19	0.001674929652954576	2	0.001674929652954576	10	8.709634195363795E-4	
169	10.2307/2819161	0	0.25992063492063494	11	0.19812925170068027	18	0.11366213151927437	4	0.08871882086167801	6	0.07341269841269842	16	0.06547619047619048	8	0.03713151927437642	9	0.02295918367346939	14	0.020691609977324263	2	0.020124716553287982	13	0.01899092970521542	3	0.017857142857142856	15	0.013888888888888888	1	0.013321995464852607	19	0.008786848072562359	5	0.008219954648526076	17	0.005385487528344671	7	0.005385487528344671	12	0.004251700680272109	10	0.0036848072562358277	
170	10.2307/2474681	10	0.7562072688017273	14	0.10309463835912198	3	0.040482187837351566	13	0.01853184598776538	19	0.01745232097876934	7	0.012054695933789134	9	0.009535804246131702	8	0.007016912558474271	6	0.004857862540482188	2	0.0041381792011514935	12	0.003778337531486146	5	0.003778337531486146	11	0.003418495861820799	17	0.0030586541921554518	15	0.0030586541921554518	0	0.0030586541921554518	18	0.00197912918315941	4	0.00197912918315941	16	0.0016192875134940627	1	8.996041741633681E-4	
171	10.2307/1219063	12	0.1281645569620253	15	0.11550632911392406	17	0.11234177215189874	2	0.09335443037974683	18	0.07436708860759493	16	0.0680379746835443	9	0.06487341772151899	6	0.06487341772151899	4	0.05221518987341772	0	0.04272151898734177	13	0.023734177215189875	5	0.023734177215189875	1	0.023734177215189875	8	0.020569620253164556	14	0.01740506329113924	11	0.01740506329113924	10	0.01740506329113924	19	0.014240506329113924	7	0.014240506329113924	3	0.011075949367088608	
172	10.2307/2406946	11	0.4849718221665623	4	0.08359423919849718	16	0.07670632435817157	8	0.06293049467752035	13	0.05103318722604884	2	0.029743268628678772	6	0.029117094552285536	18	0.028490920475892297	14	0.021603005635566688	15	0.018472135253600502	0	0.018472135253600502	3	0.017845961177207263	17	0.017219787100814028	12	0.012210394489668128	9	0.012210394489668128	1	0.012210394489668128	5	0.007827175954915467	10	0.005948653725735754	19	0.005322479649342517	7	0.004070131496556042	
173	10.2307/2429508	0	0.3316055930568949	11	0.1642960462873674	4	0.09462391513982642	5	0.0823288331726133	18	0.06762295081967214	16	0.05966730954676953	19	0.04062198649951784	1	0.03676470588235294	8	0.03170202507232401	15	0.030737704918032786	7	0.01651398264223722	6	0.013621022179363548	2	0.00976374156219865	10	0.007352941176470588	12	0.003977820636451302	13	0.0025313404050144647	3	0.0025313404050144647	17	0.00156702025072324	14	0.001325940212150434	9	8.437801350048216E-4	
174	10.2307/2823991	17	0.19782608695652174	16	0.10652173913043478	15	0.10217391304347827	13	0.10217391304347827	12	0.07608695652173914	18	0.04565217391304348	19	0.041304347826086954	8	0.041304347826086954	4	0.041304347826086954	0	0.03695652173913044	9	0.02826086956521739	6	0.02826086956521739	10	0.02391304347826087	7	0.02391304347826087	5	0.02391304347826087	2	0.02391304347826087	14	0.015217391304347827	11	0.015217391304347827	3	0.015217391304347827	1	0.010869565217391304	
175	10.2307/2255991	18	0.3487198244330651	16	0.17827359180687638	15	0.16656912948061448	11	0.08814923189465984	4	0.06210680321872714	0	0.042794440380395024	17	0.033869787856620336	7	0.022019019751280174	6	0.014411119239209949	2	0.010021945866861741	12	0.008266276517922458	10	0.006364301389904901	14	0.004462326261887344	13	0.002560351133869788	9	0.0022677395757132405	8	0.0022677395757132405	5	0.0022677395757132405	19	0.0019751280175566936	3	0.0016825164594001464	1	9.509875640087783E-4	
176	10.2307/4179968	11	0.5573067792139277	0	0.09199419678185175	16	0.08025586916380902	4	0.07234238987074651	15	0.04293062516486415	18	0.0339620152993933	6	0.030400949617515168	8	0.028950145080453706	7	0.015497230282247428	5	0.01365075178053284	17	0.009034555526246373	13	0.006264837773674492	19	0.004682141915061989	2	0.0033632286995515697	3	0.002571880770245318	1	0.002439989448694276	14	0.0016486415193880243	12	0.0011210762331838565	10	9.891849116328145E-4	9	5.935109469796888E-4	
177	10.2307/2473708	17	0.25422138836772984	10	0.17354596622889307	12	0.10787992495309569	14	0.07035647279549719	2	0.06660412757973734	9	0.055347091932457786	3	0.05347091932457786	4	0.04409005628517824	15	0.025328330206378986	7	0.02345215759849906	13	0.021575984990619138	11	0.019699812382739212	1	0.017823639774859287	16	0.014071294559099437	19	0.012195121951219513	5	0.010318949343339587	18	0.008442776735459663	8	0.008442776735459663	0	0.008442776735459663	6	0.004690431519699813	
